row,adaptive_threshold,drift_threshold,threshold_used_drift_aware,operating_state,state_threshold,drift_flag,m1_score,true_label
41719,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7251362205359559,0
41720,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7251362205359559,0
41721,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7251362205359559,0
41722,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7251362205359559,0
41723,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7251362205359559,0
41724,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7251362205359559,0
41725,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7251362205359559,0
41726,0.7353527531771641,0.7413106831813429,0.7353527531771641,1,0.7368366322163673,0,0.7251362205359559,0
41727,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6968291095200955,0
41728,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6979300634222093,0
41729,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.706369495115065,0
41730,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.707007009205742,0
41731,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6931254299666804,0
41732,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6903771814090749,0
41733,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6911518739806991,0
41734,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6890243857540458,0
41735,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6888920555437031,0
41736,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7033667146298955,0
41737,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7024155817113538,0
41738,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.701010818466369,0
41739,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.706641846470379,0
41740,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7071201124492216,0
41741,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7071201124492216,0
41742,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7065292395144732,0
41743,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7060513731769612,0
41744,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7052226613029683,0
41745,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7045867561736111,0
41746,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7053817272398388,0
41747,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7053817272398388,0
41748,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7050636312359981,0
41749,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7050636312359981,0
41750,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6856002805940433,0
41751,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6904836450914765,0
41752,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6950900707337624,0
41753,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6897222484444875,0
41754,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6876820546593718,0
41755,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6955171900555533,0
41756,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6961449097009158,0
41757,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6912856045217521,0
41758,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6907954553928307,0
41759,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6967965074143168,0
41760,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6963252238829826,0
41761,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6990000515680285,0
41762,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.702615727711208,0
41763,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7018238739494264,0
41764,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.702615727711208,0
41765,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7039174760117972,0
41766,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6920887222028893,0
41767,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6908411606300777,0
41768,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6952556094936299,0
41769,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6955864787531739,0
41770,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6955864787531739,0
41771,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7038053031981173,0
41772,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7026622150154856,0
41773,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7038053031981173,0
41774,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7026622150154856,0
41775,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7026622150154856,0
41776,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7033292792153136,0
41777,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7036465927501365,0
41778,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7038053031981173,0
41779,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7038053031981173,0
41780,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7033292792153136,0
41781,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7033292792153136,0
41782,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7033292792153136,0
41783,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.703170676112332,0
41784,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.703170676112332,0
41785,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7029600836028053,0
41786,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7029600836028053,0
41787,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7029600836028053,0
41788,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.702801563754668,0
41789,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.702801563754668,0
41790,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.702801563754668,0
41791,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.702801563754668,0
41792,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6985217977522163,0
41793,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7013436880824991,0
41794,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7013436880824991,0
41795,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7029600836028053,0
41796,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7029600836028053,0
41797,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7018183681869413,0
41798,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7031186392057609,0
41799,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7034358577083876,0
41800,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.702801563754668,0
41801,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7021678417490732,0
41802,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.702801563754668,0
41803,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7021678417490732,0
41804,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.702801563754668,0
41805,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.702801563754668,0
41806,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7032772305715995,0
41807,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7032772305715995,0
41808,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7032772305715995,0
41809,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7032772305715995,0
41810,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7032772305715995,0
41811,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7026430796532862,0
41812,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.702801563754668,0
41813,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.702801563754668,0
41814,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.702801563754668,0
41815,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7034358577083876,0
41816,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7031186392057609,0
41817,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7031186392057609,0
41818,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7026430796532862,0
41819,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7026430796532862,0
41820,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7026430796532862,0
41821,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7026430796532862,0
41822,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7026430796532862,0
41823,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7026430796532862,0
41824,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7026430796532862,0
41825,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.702484631290599,0
41826,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.702484631290599,0
41827,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.702484631290599,0
41828,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7026430796532862,0
41829,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7026430796532862,0
41830,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7016929252755724,0
41831,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7016929252755724,0
41832,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7016929252755724,0
41833,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7016929252755724,0
41834,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7009021115198014,0
41835,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7009021115198014,0
41836,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7021678417490732,0
41837,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7020095005541216,0
41838,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012183300153819,0
41839,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7020095005541216,0
41840,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012183300153819,0
41841,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7020095005541216,0
41842,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7020095005541216,0
41843,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7026430796532862,0
41844,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7020095005541216,0
41845,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7020095005541216,0
41846,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7001121890177026,0
41847,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7010602029384996,0
41848,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7010602029384996,0
41849,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7001121890177026,0
41850,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7001121890177026,0
41851,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7010602029384996,0
41852,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7009021115198014,0
41853,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7001121890177026,0
41854,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012183300153819,0
41855,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7020095005541216,0
41856,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7020095005541216,0
41857,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7021678417490732,0
41858,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012183300153819,0
41859,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012183300153819,0
41860,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012183300153819,0
41861,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7020095005541216,0
41862,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012183300153819,0
41863,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7009021115198014,0
41864,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7004280511324117,0
41865,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7013764927584915,0
41866,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7002701022660585,0
41867,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012183300153819,0
41868,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.6997964693428563,0
41869,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7002701022660585,0
41870,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7005860356247958,0
41871,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7015346911758727,0
41872,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7015346911758727,0
41873,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7005860356247958,0
41874,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7015346911758727,0
41875,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7005860356247958,0
41876,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7005860356247958,0
41877,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7012183300153819,0
41878,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7010602029384996,0
41879,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7021678417490732,0
41880,0.7353527531771641,0.7413106831813429,0.7353527531771641,0,0.7296168973528548,0,0.7021678417490732,0
